time_s,conversion
265.9,0.75752429
266,0.7697906
266.1,0.75694977
266.2,0.7707406
266.3,0.75729782
266.4,0.77102798
266.5,0.75770042
266.6,0.77152742
266.7,0.75797592
266.8,0.77294865
266.9,0.75817302
267,0.77544668
267.1,0.76349142
267.2,0.75763259
267.3,0.76311407
267.4,0.76131815
267.5,0.76054054
267.6,0.76164294
267.7,0.75687368
267.8,0.77100256
267.9,0.75612757
268,0.76881036
268.1,0.75885748
268.2,0.76190227
268.3,0.75981146
268.4,0.76263113
268.5,0.7597391
268.6,0.76374038
268.7,0.75962215
268.8,0.76572675
268.9,0.75853953
269,0.76537729
269.1,0.75906063
269.2,0.76317043
269.3,0.76069448
269.4,0.76141189
269.5,0.76086638
269.6,0.76045997
269.7,0.76158707
269.8,0.75643827
269.9,0.77126921
270,0.75614467
270.1,0.77107879
270.2,0.76095674
270.3,0.75546412
270.4,0.76139803
270.5,0.75959754
270.6,0.75728238
270.7,0.75966026
270.8,0.75292939
270.9,0.76636899
271,0.7554015
271.1,0.75266284
271.2,0.75667075
271.3,0.75746565
271.4,0.75141313
271.5,0.76551144
271.6,0.75064228
271.7,0.76289717
271.8,0.75540559
271.9,0.74879463
272,0.75358407
272.1,0.75294745
272.2,0.74240719
272.3,0.74822407
272.4,0.74045661
272.5,0.73767897
272.6,0.75467813
272.7,0.73658914
272.8,0.76056719
272.9,0.74826038
273,0.7475222
273.1,0.76355335
273.2,0.75017243
273.3,0.7460989
273.4,0.7610386
273.5,0.74590176
273.6,0.76113409
273.7,0.74779911
273.8,0.7632759
273.9,0.74658948
274,0.75934594
274.1,0.75265198
274.2,0.74963963
274.3,0.76405994
274.4,0.74827579
274.5,0.76030623
274.6,0.74906928
274.7,0.76436186
274.8,0.7500835
274.9,0.76294624
275,0.75540715
275.1,0.74989472
275.2,0.763777
275.3,0.74987873
275.4,0.76296696
275.5,0.75577495
275.6,0.75234487
275.7,0.76635597
275.8,0.75171386
275.9,0.76959718
276,0.76362188
276.1,0.75180035
276.2,0.7656755
276.3,0.75874697
276.4,0.752704
276.5,0.76654783
276.6,0.75814205
276.7,0.75400844
276.8,0.76725346
276.9,0.75404503
277,0.76662909
277.1,0.75393914
277.2,0.76933718
277.3,0.75462609
277.4,0.7549911
277.5,0.76612036
277.6,0.75395002
277.7,0.76092031
277.8,0.76192884
277.9,0.75582675
278,0.76737523
278.1,0.76028378
278.2,0.75981057
278.3,0.76347053
278.4,0.75583773
278.5,0.76776382
278.6,0.76007701
278.7,0.75993627
278.8,0.76284273
278.9,0.75644204
279,0.7674663
279.1,0.76065151
279.2,0.76023931
279.3,0.76379795
279.4,0.75743454
279.5,0.7698542
279.6,0.76212172
279.7,0.76209925
279.8,0.7637418
279.9,0.758196
280,0.77247063
